9.595805749995633960e-05 1.839093215494358446e-06 2.068006724584847689e-04 4.408456152305006981e-04 -2.907790185417979956e-04 4.308004863560199738e-04 3.409694909350946546e-05 1.415294809703482315e-05 -3.448366987868212163e-05 -2.052168856607750058e-04 -7.198533276095986366e-04 -9.468712378293275833e-04 -8.550161146558821201e-05 -3.416696927160955966e-05 1.303698954870924354e-04 -1.772045361576601863e-04
6.721377576468512416e-05 -7.542101957369595766e-05 1.423619542038068175e-04 3.787217719946056604e-04 -2.518477267585694790e-04 3.669998841360211372e-04 1.702760055195540190e-04 1.794878626242280006e-04 3.261565871071070433e-05 -1.161283653345890343e-04 -5.814481410197913647e-04 -9.156309533864259720e-04 -1.307250058744102716e-04 6.021000444889068604e-05 1.126561837736517191e-04 -1.431587297702208161e-04
-1.395426261296961457e-05 -6.705518171656876802e-05 8.492922643199563026e-05 3.650238213595002890e-04 -1.723868190310895443e-04 4.190362815279513597e-04 1.379290333716198802e-04 1.666746102273464203e-04 8.575343963457271457e-05 -8.270049875136464834e-05 -5.418883520178496838e-04 -8.474857895635068417e-04 -2.505641896277666092e-04 5.277980380924418569e-05 1.556226779939606786e-04 -6.868683703942224383e-05
-1.813182461773976684e-05 -5.438776497612707317e-05 1.287901795876678079e-05 1.851640263339504600e-04 -1.013437431538477540e-04 3.322416741866618395e-04 1.328681537415832281e-04 3.304530764580704272e-05 9.366813173983246088e-06 -1.243321730726165697e-05 -4.428434185683727264e-04 -7.869786932133138180e-04 -3.309872117824852467e-04 2.486643461452331394e-05 3.647733365141903050e-06 -7.844984065741300583e-05
2.443134872009977698e-05 6.418432894861325622e-05 -4.711337169283069670e-05 1.879794290289282799e-04 -1.085635740309953690e-04 3.261287056375294924e-04 6.537694571306928992e-05 -1.862445496954023838e-04 -5.111625068821012974e-05 -3.673984610941261053e-05 -5.177562707103788853e-04 -8.837783243507146835e-04 -3.649019636213779449e-04 -6.925755587872117758e-05 -5.646211502607911825e-05 -5.166505434317514300e-05
6.478573050117120147e-05 1.110495941247791052e-04 -3.401309004402719438e-05 2.684270148165524006e-04 -1.751685631461441517e-04 2.407335268799215555e-04 1.403717760695144534e-04 -1.642068673390895128e-04 -9.112457337323576212e-05 -6.545170617755502462e-05 -4.746256745420396328e-04 -8.650892414152622223e-04 -1.807260414352640510e-04 -5.607593266176991165e-05 -8.152761438395828009e-05 -1.105581686715595424e-04
1.203385108965449035e-04 2.258971653645858169e-04 -1.221908460138365626e-04 4.791839164681732655e-04 -2.100006968248635530e-04 2.097357501043006778e-04 1.213847135659307241e-04 -2.075062075164169073e-04 -4.030638592666946352e-05 -4.325980262365192175e-05 -4.735537513624876738e-04 -6.822380819357931614e-04 -6.342746928567066789e-05 -8.759424963500350714e-05 -7.439545152010396123e-05 1.483676351199392229e-05
2.906200279539916664e-05 1.332730898866429925e-04 -1.801573525881394744e-04 6.195837631821632385e-04 -1.393767161061987281e-04 2.398761716904118657e-04 1.663530129007995129e-04 -5.109547782922163606e-05 2.201094321208074689e-05 5.886743747396394610e-05 -4.101044323761016130e-04 -4.531397426035255194e-04 2.178760041715577245e-05 1.746256316437211353e-06 -9.881976438919082284e-05 9.719718946143984795e-05
-1.227046741405501962e-04 -4.058112608618102968e-05 -2.017678343690931797e-04 2.871136821340769529e-04 -8.136832911986857653e-05 1.693287049420177937e-04 1.433671277482062578e-04 -7.966603152453899384e-05 5.134304228704422712e-05 6.044455949449911714e-05 -2.109224733430892229e-04 -1.632885832805186510e-04 2.117330441251397133e-04 5.916423469898290932e-05 -1.897438341984525323e-04 1.390702527714893222e-04
-2.130954671883955598e-04 -3.275958297308534384e-04 -5.979114212095737457e-05 8.052668999880552292e-05 1.676367974141612649e-04 2.079389560094568878e-05 6.403130828402936459e-05 -1.610981416888535023e-04 1.405902876285836101e-04 -1.156690341304056346e-04 3.083346655330387875e-06 -6.322710396489128470e-05 2.995309187099337578e-04 8.369250281248241663e-05 -1.992971374420449138e-04 1.067180128302425146e-04
-3.746588618014357053e-06 -8.837493951432406902e-04 1.760581508278846741e-04 5.821468657813966274e-04 6.370258051902055740e-04 -2.095497184200212359e-04 -1.422489731339737773e-04 -4.284723545424640179e-04 2.914386568590998650e-04 -4.596116777975112200e-04 5.140841822139918804e-04 -2.577935229055583477e-04 1.399099128320813179e-04 5.233248521108180285e-05 -2.471996413078159094e-04 1.094354447559453547e-04
6.459626019932329655e-04 -8.152359514497220516e-04 7.495073368772864342e-04 1.021502190269529819e-03 9.945171186700463295e-04 -2.626583154778927565e-04 -2.574169193394482136e-04 -6.160475895740091801e-04 7.659806869924068451e-04 -4.734410322271287441e-04 9.981803596019744873e-04 -3.523208724800497293e-04 -4.425570077728480101e-04 -2.329712879145517945e-04 -1.598567905602976680e-04 -3.146796661894768476e-04
9.586643427610397339e-04 -5.032873013988137245e-04 9.958022274076938629e-04 9.723193943500518799e-04 5.592729430645704269e-04 -4.387020817375741899e-05 -3.766577865462750196e-04 -7.493228185921907425e-04 1.066844561137259007e-03 -2.087379107251763344e-04 1.219714293256402016e-03 -2.746394893620163202e-04 -9.027060004882514477e-04 -4.577624204102903605e-04 -2.591689190012402833e-05 -6.438463460654020309e-04
1.167360227555036545e-03 -1.956843334482982755e-04 1.068543526344001293e-03 8.646775386296212673e-04 -1.607827871339395642e-04 1.550804299768060446e-04 -5.996978725306689739e-04 -8.464435813948512077e-04 1.142364577390253544e-03 8.697384328115731478e-05 1.406998606398701668e-03 -1.708919880911707878e-04 -1.399450004100799561e-03 -6.324354326352477074e-04 1.765151973813772202e-04 -8.578787092119455338e-04
2.739041156019084156e-05 3.758957245736382902e-05 1.449812589271459728e-05 1.531542511656880379e-05 -4.894450103165581822e-05 1.245961720997001976e-05 -2.818529537762515247e-05 -6.476632279373006895e-06 -5.146959665580652654e-05 1.892037689685821533e-04 -1.801612415874842554e-05 -6.150951958261430264e-04 7.917940820334479213e-05 -1.114682800107402727e-05 -9.059711010195314884e-05 -2.029213792411610484e-04
5.371616862248629332e-05 6.048482828191481531e-05 -1.517356031399685889e-05 6.860921712359413505e-05 -8.697922748979181051e-05 1.491006605647271499e-05 6.018620479153469205e-05 -7.634772919118404388e-05 -1.315469853579998016e-04 2.192197862314060330e-04 -9.693172614788636565e-05 -7.080220384523272514e-04 4.145608545513823628e-05 -1.435678586858557537e-05 -2.284204529132694006e-04 -2.696942829061299562e-04
6.863587623229250312e-05 1.438125036656856537e-04 -2.091243089807903743e-07 5.719947148463688791e-05 -1.754675176925957203e-04 5.200356554269092157e-06 1.133118275902234018e-04 -2.054055803455412388e-04 -2.251295809401199222e-04 1.343098701909184456e-04 -1.057785702869296074e-04 -8.732169517315924168e-04 8.263253403129056096e-05 -5.944592703599482775e-05 -2.676746516954153776e-04 -3.779607941396534443e-04
1.047182522597722709e-04 1.441277418052777648e-04 -1.031223800964653492e-04 1.363329211017116904e-04 -1.157073929789476097e-04 -1.400245218974305317e-05 1.331208623014390469e-04 -2.376514748902991414e-04 -2.258014283142983913e-04 2.609939547255635262e-04 -1.773250551195815206e-04 -7.694143569096922874e-04 -2.105302519339602441e-05 -5.696910011465661228e-05 -4.194134089630097151e-04 -2.869584131985902786e-04
8.540975250070914626e-05 9.684300312073901296e-05 -1.019522023852914572e-04 1.140820604632608593e-04 -1.131100289057940245e-04 -2.072453025903087109e-05 2.073406212730333209e-04 -1.894853194244205952e-04 -2.205754572059959173e-04 2.051197807304561138e-04 -1.659952249610796571e-04 -6.318758241832256317e-04 -8.060941036092117429e-05 -2.493489773769397289e-05 -4.245662712492048740e-04 -2.547990879975259304e-04
5.991325087961740792e-05 2.163444150937721133e-05 -1.154730489361099899e-04 3.014186950167641044e-05 -6.797259266022592783e-05 -1.874584631877951324e-05 2.279504114994779229e-04 -7.212963828351348639e-05 -1.424214424332603812e-04 2.166616031900048256e-04 -1.264683523913845420e-04 -6.622021901421248913e-04 -1.619513786863535643e-04 2.442039658490102738e-05 -3.566828090697526932e-04 -1.897421461762860417e-04
5.450882963486947119e-05 1.899510061775799841e-05 -1.211456983583047986e-04 -2.664035309862811118e-05 -6.602126813959330320e-05 -1.302083728660363704e-05 2.153313253074884415e-04 -3.365689917700365186e-05 -7.482921500923112035e-05 1.621983246877789497e-04 -9.013644012156873941e-05 -7.121893577277660370e-04 -1.789622183423489332e-04 2.900004437833558768e-05 -2.412326430203393102e-04 -1.259492855751886964e-04
5.855342806171393022e-06 -4.925149369228165597e-06 -1.378959423163905740e-04 -1.098745269700884819e-04 -5.845272244187071919e-05 1.478198100812733173e-05 2.752191212493926287e-04 3.633317101048305631e-05 -2.228264020232018083e-05 1.321092568105086684e-04 -5.044223507866263390e-05 -9.210266289301216602e-04 -2.574995451141148806e-04 6.164328078739345074e-05 -1.503991807112470269e-04 -1.185250803246162832e-04
-2.115802999469451606e-05 3.956641012337058783e-05 -1.469918061047792435e-04 -9.134208812611177564e-05 -4.715769136964809150e-06 4.823068229597993195e-05 1.651200873311609030e-04 -5.167100243852473795e-05 -5.708232947654323652e-06 6.568049866473302245e-05 -8.628911018604412675e-05 -7.389412494376301765e-04 -3.000900906044989824e-04 3.582021918191458099e-06 -9.194615995511412621e-05 -1.808093657018616796e-05
-6.376613600878044963e-05 3.320231553516350687e-05 -2.590121875982731581e-04 -1.079642679542303085e-04 5.656691791955381632e-05 9.884863538900390267e-05 2.469472237862646580e-04 -4.108217763132415712e-05 5.050620893598534167e-05 8.928637544158846140e-05 -1.494575699325650930e-04 -8.984934538602828979e-04 -5.272409762255847454e-04 2.535157727834302932e-05 -8.882900874596089125e-05 8.561799040762707591e-05
-7.750038639642298222e-05 2.719690928643103689e-05 -3.369154001120477915e-04 -1.293047535000368953e-04 7.067924889270216227e-05 1.271432847715914249e-04 3.382770228199660778e-04 -1.962958776857703924e-05 8.819431968731805682e-05 1.072702070814557374e-04 -1.945870462805032730e-04 -1.109824748709797859e-03 -6.786033627577126026e-04 5.140513530932366848e-05 -8.798649650998413563e-05 1.318526337854564190e-04
-5.406298805610276759e-05 3.238354838686063886e-05 -2.991110377479344606e-04 -9.904035687213763595e-05 3.828591798082925379e-05 9.867764310911297798e-05 3.304830752313137054e-04 -1.047415844368515536e-05 7.028764957794919610e-05 9.850598144112154841e-05 -1.630402548471465707e-04 -1.007079030387103558e-03 -5.633943364955484867e-04 5.378410060075111687e-05 -8.667164365760982037e-05 9.356092050438746810e-05
-6.226867753866827115e-06 5.998968845233321190e-05 -1.562301622470840812e-04 -3.297423245385289192e-05 -3.009625743288779631e-06 3.303080666228197515e-05 1.530878944322466850e-04 -6.189742998685687780e-05 1.450693525839596987e-05 2.897096419474110007e-05 -8.545195305487141013e-05 -5.130394129082560539e-04 -2.560115826781839132e-04 -1.923634727063472383e-06 -5.925311052124015987e-05 4.535582775133661926e-05
4.375975549919530749e-05 7.615262438775971532e-05 -6.413087248802185059e-05 -1.455298843211494386e-05 -1.244020968442782760e-04 2.339120874239597470e-05 1.779554295353591442e-04 -6.708826549584046006e-05 -3.007461054949089885e-05 -7.379873568424955010e-05 -9.413256339030340314e-05 -5.788031849078834057e-04 -1.144261550507508218e-04 -9.552929441269952804e-06 -2.168039463867899030e-05 -5.862041143700480461e-05
4.572078250930644572e-05 -3.024030547749134712e-06 -9.137416782323271036e-06 -5.528860492631793022e-05 -1.399104803567752242e-04 1.055342436302453279e-04 1.937689376063644886e-04 -2.650697751960251480e-05 -4.123697726754471660e-05 -1.032700383802875876e-04 -2.256819279864430428e-04 -7.757321582175791264e-04 -2.059421676676720381e-04 1.503454041085205972e-05 -7.255404852912761271e-06 -1.038573027472011745e-04
5.178492938284762204e-05 -8.764312951825559139e-05 2.475871042406652123e-05 -8.211602107621729374e-05 -1.431687269359827042e-04 1.457915932405740023e-04 2.315832971362397075e-04 3.321438271086663008e-05 -6.013829261064529419e-05 -7.189744792412966490e-05 -3.075104323215782642e-04 -8.969950140453875065e-04 -2.730158157646656036e-04 5.415295890998095274e-05 -5.442330439109355211e-05 -1.555760827613994479e-04
4.201247065793722868e-05 -2.417262840026523918e-05 -2.562174086051527411e-05 -2.752289583440870047e-05 -9.717849025037139654e-05 1.234388328157365322e-04 1.504717365605756640e-04 2.614702134451363236e-05 2.327076254005078226e-05 -7.395077409455552697e-05 -2.370495349168777466e-04 -7.061972864903509617e-04 -2.255554136354476213e-04 2.644224696268793195e-05 4.394166171550750732e-05 -2.322473483218345791e-05
-3.783595502682146616e-06 5.105237505631521344e-05 -3.521517282933928072e-05 5.735866943723522127e-05 -8.824597898637875915e-05 1.465753739466890693e-04 1.128662843257188797e-04 -1.664868796069640666e-05 2.431936991342809051e-05 -7.718290726188570261e-05 -2.087955363094806671e-04 -6.740698590874671936e-04 -1.658841938478872180e-04 -5.151009645487647504e-06 8.549804624635726213e-05 -3.141916386084631085e-05
-7.685003220103681087e-05 5.415157284005545080e-05 3.410499994060955942e-05 2.127152984030544758e-04 -1.430038246326148510e-04 3.080491442233324051e-04 1.607668818905949593e-04 3.862939774990081787e-05 2.490636688889935613e-05 -1.620045368326827884e-04 -3.683812392409890890e-04 -9.227228583768010139e-04 -1.938637433340772986e-04 7.683992407692130655e-06 1.878334151115268469e-04 -1.148450755863450468e-04
-1.109424556489102542e-04 7.942919182823970914e-05 8.116815297398716211e-05 2.719013136811554432e-04 -1.433901779819279909e-04 4.423268837854266167e-04 9.958400187315419316e-05 -8.944366709329187870e-05 -5.567106200032867491e-05 -2.216015564044937491e-04 -5.782340303994715214e-04 -1.079474342986941338e-03 -2.911911287810653448e-04 -5.035781578044407070e-05 1.655844534980133176e-04 -1.781088649295270443e-04
-7.376314897555857897e-05 1.729593932395800948e-04 5.411279198597185314e-05 3.401038702577352524e-04 -1.961041270988062024e-04 4.296929109841585159e-04 8.136528776958584785e-05 -1.212346469401381910e-04 1.458991482650162652e-05 -3.374490479473024607e-04 -5.662298644892871380e-04 -1.041210605762898922e-03 -2.314065786777064204e-04 -8.917518425732851028e-05 3.030169173143804073e-04 -6.764851423213258386e-05
2.980614226544275880e-05 1.316253910772502422e-04 -1.548038562759757042e-05 1.806150394259020686e-04 -1.829559478210285306e-04 2.575445396360009909e-04 1.122720132116228342e-04 -9.668190614320337772e-05 2.811036029015667737e-05 -2.202304167440161109e-04 -4.141909885220229626e-04 -9.582983329892158508e-04 -2.056517259916290641e-04 -5.858137592440471053e-05 1.829490938689559698e-04 -1.853943831520155072e-05
4.493910182645777240e-06 -7.434497092617675662e-05 4.606078073265962303e-05 7.534419273724779487e-05 -1.636528322705999017e-04 3.385950985830277205e-04 2.245118375867605209e-04 7.290072244359180331e-05 1.232371459991554730e-06 -1.412494748365134001e-04 -5.419190274551510811e-04 -1.240933430381119251e-03 -3.886726917698979378e-04 4.845078365178778768e-05 9.134587890002876520e-05 -1.325072225881740451e-04
4.689655179390683770e-05 -3.421134024392813444e-04 1.838762982515618205e-04 4.624560096999630332e-05 -1.395740982843562961e-04 4.695943789556622505e-04 1.958057546289637685e-04 2.402240643277764320e-04 -2.681893420231062919e-05 -4.395825453684665263e-05 -8.107866160571575165e-04 -1.313192769885063171e-03 -5.478237289935350418e-04 1.340592134511098266e-04 -2.817891254380811006e-05 -2.050325419986620545e-04
-6.295751518337056041e-05 -4.333493707235902548e-04 2.556038380134850740e-04 1.102653259295038879e-04 -1.430348202120512724e-04 6.305905990302562714e-04 2.752855361904948950e-04 2.898334932979196310e-04 -1.091798985726200044e-04 2.377447344770189375e-05 -9.453131351619958878e-04 -1.530892797745764256e-03 -6.838304107077419758e-04 1.807828666642308235e-04 -1.232340146088972688e-04 -4.033531295135617256e-04
-1.496770564699545503e-04 -4.040839849039912224e-04 2.957714023068547249e-04 1.342342002317309380e-04 -1.607173180673271418e-04 6.607343093492090702e-04 3.049171937163919210e-04 2.648356894496828318e-04 -1.722699525998905301e-04 2.073929499601945281e-05 -8.816981571726500988e-04 -1.556789386086165905e-03 -6.367728346958756447e-04 1.765387860359624028e-04 -1.365057105431333184e-04 -5.435536149889230728e-04
-2.001878019655123353e-04 -3.806010063271969557e-04 3.411232319194823503e-04 1.607387675903737545e-04 -2.884345849452074617e-05 7.478445768356323242e-04 1.804929343052208424e-05 1.245391613338142633e-04 -1.762902975315228105e-04 -5.387848432292230427e-06 -9.785320144146680832e-04 -1.218699733726680279e-03 -6.645428366027772427e-04 7.826078217476606369e-05 -7.741194713162258267e-05 -4.410000692587345839e-04
-1.350374659523367882e-04 -3.150037664454430342e-04 2.880836254917085171e-04 2.527203178033232689e-04 -1.513907136541092768e-05 6.787241436541080475e-04 -5.847493230248801410e-05 1.999602100113406777e-04 -1.880933632492087781e-05 -5.591248918790370226e-05 -9.079687879420816898e-04 -1.005708239972591400e-03 -5.213394761085510254e-04 6.756003131158649921e-05 1.094864419428631663e-04 -2.115987008437514305e-04
-1.586300932103767991e-04 -2.175686822738498449e-04 2.548018819652497768e-04 2.576451806817203760e-04 -1.145245551015250385e-05 6.194759625941514969e-04 -7.303063466679304838e-05 1.516659103799611330e-04 -1.502125633123796433e-05 -7.350353553192690015e-05 -7.821354665793478489e-04 -9.791656630113720894e-04 -4.102450620848685503e-04 3.681763701024465263e-05 1.586854050401598215e-04 -2.095347444992512465e-04
-1.880242198240011930e-04 -1.702440204098820686e-04 2.376486081629991531e-04 2.061271807178854942e-04 -3.622072108555585146e-05 5.639257142320275307e-04 1.069908648787532002e-05 1.078229543054476380e-04 -7.549851579824462533e-05 -9.043530008057132363e-05 -6.838957779109477997e-04 -1.053833984769880772e-03 -3.682582464534789324e-04 3.611820284277200699e-05 1.166322617791593075e-04 -2.987314655911177397e-04
-1.760330051183700562e-04 -1.553998881718143821e-04 2.683098136913031340e-04 2.509958576411008835e-04 -9.745620627654716372e-05 6.562959169968962669e-04 3.717863000929355621e-05 2.465480247337836772e-05 -1.329822407569736242e-04 -1.733427779981866479e-04 -8.637244463898241520e-04 -1.249122549779713154e-03 -4.622984561137855053e-04 6.431565452658105642e-06 9.569218673277646303e-05 -3.498911391943693161e-04
-1.116997882490977645e-04 -1.855523441918194294e-04 2.407901483820751309e-04 2.207683282904326916e-04 -1.229324843734502792e-04 5.968833575025200844e-04 9.018644777825102210e-05 3.145885057165287435e-05 -1.476690958952531219e-04 -1.156657453975640237e-04 -8.333048899658024311e-04 -1.194916316308081150e-03 -4.653086652979254723e-04 2.683283855731133372e-05 -9.663479431765154004e-06 -3.462163731455802917e-04
-5.073267311672680080e-05 -1.265781029360368848e-04 1.074422616511583328e-04 2.727586252149194479e-04 -1.279005809919908643e-04 4.738154821097850800e-04 1.621026021894067526e-04 1.126565548474900424e-04 -1.331081784883281216e-05 -7.173560879891738296e-05 -6.505046621896326542e-04 -1.003671903163194656e-03 -3.813724033534526825e-04 5.549053457798436284e-05 4.268356860848143697e-05 -1.578261872055009007e-04
-7.759372238069772720e-05 -1.535831106593832374e-04 7.187794108176603913e-05 2.026431175181642175e-04 -1.328236685367301106e-04 4.595310019794851542e-04 2.212822291767224669e-04 1.692826626822352409e-04 3.568869578884914517e-05 -2.823373688443098217e-05 -5.250636604614555836e-04 -1.013620989397168159e-03 -4.335482954047620296e-04 8.988119225250557065e-05 5.582024095929227769e-05 -1.511582959210500121e-04
-1.297766721108928323e-04 -1.424705405952408910e-04 7.499371713493019342e-05 1.751651143422350287e-04 -1.142598266596905887e-04 5.732579738833010197e-04 1.516004558652639389e-04 9.641572250984609127e-05 5.276014417177066207e-05 -5.989603232592344284e-05 -5.750522832386195660e-04 -1.096425461582839489e-03 -5.606388440355658531e-04 4.859506225329823792e-05 1.129473967012017965e-04 -1.303137687500566244e-04
-4.707448169938288629e-05 -3.912930333171971142e-05 7.932524749776348472e-05 7.344109326368197799e-05 -1.149238305515609682e-04 3.661652735900133848e-04 3.580341217457316816e-05 -1.134957929025404155e-04 -7.735653343843296170e-05 -6.239675713004544377e-05 -4.033629375044256449e-04 -7.495500613003969193e-04 -3.214696189388632774e-04 -3.965395080740563571e-05 -2.465846955601591617e-05 -1.711626973701640964e-04
3.165728412568569183e-05 1.330351806245744228e-04 -6.457433300965931267e-06 2.380690566496923566e-04 -1.579569070599973202e-04 2.609911316540092230e-04 6.174869486130774021e-05 -2.523289294913411140e-04 -1.349441590718924999e-04 -6.902873428771272302e-05 -4.321730521041899920e-04 -7.577426149509847164e-04 -1.566390565130859613e-04 -9.872201189864426851e-05 -1.011425920296460390e-04 -1.482191291870549321e-04
1.279896241612732410e-04 2.349630231037735939e-04 -3.976474181399680674e-05 4.592137993313372135e-04 -2.129323838744312525e-04 2.230644749943166971e-04 7.627223385497927666e-05 -2.392594760749489069e-04 -3.674914842122234404e-05 3.435933831497095525e-05 -3.691898309625685215e-04 -4.832890408579260111e-04 -1.913578853418584913e-05 -1.166319852927699685e-04 -1.368609518976882100e-04 -1.013801957014948130e-04
1.397713640471920371e-04 1.925425312947481871e-04 6.644734639849048108e-06 3.109824319835752249e-04 -1.769876253092661500e-04 2.838228829205036163e-04 1.000572010525502264e-04 -1.543451508041471243e-04 1.648870675126090646e-04 1.357670989818871021e-04 -1.369095843983814120e-04 -1.770651433616876602e-04 -1.505933323642238975e-05 -1.011132844723761082e-04 -1.289004139835014939e-04 -8.730568515602499247e-05
-8.463203994324430823e-05 -3.638121415860950947e-05 -4.203354365017730743e-06 9.571952978149056435e-05 -2.429172309348359704e-04 1.819290191633626819e-04 1.922135379572864622e-05 -2.116930991178378463e-04 3.071708779316395521e-04 1.545212726341560483e-04 -1.380011508445022628e-05 -3.274543814768549055e-06 1.957249151018913835e-05 -3.858151831082068384e-05 -1.198904865304939449e-04 -7.220922998385503888e-05
-4.310959484428167343e-04 -3.906790225300937891e-04 -1.398507592966780066e-04 -3.420923894736915827e-05 -1.820745965233072639e-04 -5.392945604398846626e-05 -5.856732605025172234e-05 -3.232088638469576836e-04 2.184204349759966135e-04 -2.456588845234364271e-05 -2.491434133844450116e-05 -3.353879947098903358e-05 2.514482766855508089e-04 8.976500248536467552e-05 -1.665801974013447762e-04 7.447964162565767765e-05
-2.745213278103619814e-04 -7.334822439588606358e-04 6.383525033015757799e-05 4.349961527623236179e-04 5.280522163957357407e-04 -5.934598739258944988e-04 -1.770933304214850068e-04 -4.032084252685308456e-04 2.306449459865689278e-04 -3.470480151008814573e-04 1.672601356403902173e-04 -2.043974236585199833e-04 1.051483413903042674e-04 9.182202484225854278e-05 -1.464973320253193378e-04 5.294447328196838498e-05
1.166012152680195868e-04 -8.231262909248471260e-04 4.049100680276751518e-04 7.992369355633854866e-04 1.207263325341045856e-03 -6.699808291159570217e-04 -1.020066265482455492e-04 -4.024173831567168236e-04 4.374489071778953075e-04 -5.371680017560720444e-04 4.057712212670594454e-04 -3.272311587352305651e-04 1.691976194706512615e-07 3.043492995402630186e-07 -1.969136646948754787e-04 -7.910205022199079394e-05
5.820351652801036835e-04 -6.654471508227288723e-04 6.884369649924337864e-04 9.074005065485835075e-04 1.091976882889866829e-03 -3.013594250660389662e-04 -1.395590516040101647e-04 -4.634528886526823044e-04 6.686773849651217461e-04 -4.462318029254674911e-04 7.804909255355596542e-04 -3.181450592819601297e-04 -3.227055130992084742e-04 -1.922200026456266642e-04 -1.574308989802375436e-04 -2.860054955817759037e-04
7.239225087687373161e-04 -2.917485544458031654e-04 8.171608205884695053e-04 6.790841580368578434e-04 9.370090556330978870e-04 -1.343478015769505873e-05 7.188044037320651114e-06 -3.958076704293489456e-04 8.715449948795139790e-04 -2.332143340026959777e-04 7.052111322991549969e-04 -2.143596939276903868e-04 -3.711628378368914127e-04 -3.029533545486629009e-04 -1.436879392713308334e-04 -4.822418268304318190e-04
5.774024975835345685e-05 -9.015524847200140357e-05 8.252933912444859743e-05 -8.499014074914157391e-05 -1.035827808664180338e-04 2.158060488000046462e-05 7.942338561406359076e-05 1.007062674034386873e-04 -6.473072426160797477e-05 1.232888607773929834e-04 -6.390384805854409933e-05 -6.773702916689217091e-04 2.259568282170221210e-05 5.692538979928940535e-05 -9.930290252668783069e-05 -2.527975884731858969e-04
3.325033685541711748e-05 4.144410559092648327e-05 3.587269020499661565e-05 -3.455745172686874866e-05 -4.832862759940326214e-05 1.953834180312696844e-05 -7.287100015673786402e-05 -5.230683382251299918e-05 -8.589516073698177934e-05 2.098328986903652549e-04 -3.094974454143084586e-05 -7.290896028280258179e-04 8.824760880088433623e-05 -3.075401400565169752e-05 -1.100558001780882478e-04 -2.587023482192307711e-04
6.902400491526350379e-05 1.209731781273148954e-04 1.888420410978142172e-05 6.168751860968768597e-05 -8.232328400481492281e-05 3.611621286836452782e-05 -9.871794463833793998e-05 -1.674013328738510609e-04 -1.181886327685788274e-04 1.629399048397317529e-04 -1.137649524025619030e-04 -6.891572847962379456e-04 1.021712014335207641e-04 -8.627297938801348209e-05 -1.350102247670292854e-04 -2.320582425454631448e-04
9.061958553502336144e-05 1.068968995241448283e-04 4.652972904750640737e-07 9.093003609450533986e-05 -1.361843314953148365e-04 1.950951627804897726e-05 3.508271765895187855e-05 -1.426135568181052804e-04 -1.656947570154443383e-04 2.045613655354827642e-04 -1.369008969049900770e-04 -8.439752273261547089e-04 8.131497452268376946e-05 -5.082561619929037988e-05 -2.464455901645123959e-04 -3.126904775854200125e-04
9.468544885748997331e-05 9.343876627099234611e-06 2.518103974580299109e-05 4.479649578570388258e-05 -1.888545812107622623e-04 1.588588202139362693e-05 2.084607112919911742e-04 -3.697130887303501368e-05 -1.892238651635125279e-04 1.639905385673046112e-04 -1.562748948344960809e-04 -9.005767060443758965e-04 9.759419299371074885e-06 2.497729110473301262e-05 -3.005163744091987610e-04 -3.689499571919441223e-04
9.450407378608360887e-05 1.474290456826565787e-05 -6.258844950934872031e-05 1.904543751152232289e-05 -1.218814795720390975e-04 -1.205035459861392155e-05 2.048427268164232373e-04 -3.875570109812542796e-05 -1.265358587261289358e-04 1.863194047473371029e-04 -1.304544275626540184e-04 -7.784173358231782913e-04 -8.247867663158103824e-05 2.694312752282712609e-05 -2.886340371333062649e-04 -2.273522113682702184e-04
7.769167859805747867e-05 -1.318643808190245181e-05 -5.538956975215114653e-05 -6.601665518246591091e-05 -1.006090751616284251e-04 -1.494063235440989956e-05 1.830768742365762591e-04 1.086893007595790550e-05 -5.360900104278698564e-05 9.639500058256089687e-05 -7.864158396841958165e-05 -6.832556682638823986e-04 -1.147718430729582906e-04 3.639852002379484475e-05 -1.585608551977202296e-04 -1.323461910942569375e-04
4.464923040359281003e-05 3.520680184010416269e-05 -1.101105081033892930e-04 -7.005629595369100571e-05 -3.860852666548453271e-05 -1.052525385603075847e-05 1.213884170283563435e-04 -4.903762965113855898e-05 -3.618831760832108557e-05 1.286140177398920059e-04 -6.392100476659834385e-05 -6.925803609192371368e-04 -1.740890438668429852e-04 -7.557403023383812979e-07 -1.569675368955358863e-04 -7.217725215014070272e-05
-6.353411095005867537e-07 3.742938497452996671e-05 -1.490624126745387912e-04 -4.991099194739945233e-05 -1.277163391932845116e-05 2.716841117944568396e-05 1.869599509518593550e-04 -7.785506022628396749e-05 -6.158889300422742963e-05 1.199339603772386909e-04 -1.180473191197961569e-04 -7.134533952921628952e-04 -2.905164437834173441e-04 4.159281616011867300e-06 -2.042778651230037212e-04 -6.770684558432549238e-05
-3.506366192596033216e-05 5.071198756922967732e-05 -3.317862574476748705e-04 -7.798412843840196729e-05 2.708889951463788748e-05 5.558865086641162634e-05 3.816995013039559126e-04 -6.126800872152671218e-05 -7.598571755806915462e-06 1.884572266135364771e-04 -1.739680446917191148e-04 -1.106178737245500088e-03 -5.851654568687081337e-04 4.769141742144711316e-05 -2.580046711955219507e-04 1.823298407543916255e-05
